id      effectiveTime   active  moduleId        sourceId        destinationId   relationshipGroup       typeId  characteristicTypeId    modifierId
3069948023	20080731	0	900000000000207008	423696009	80146002	1	118171006	900000000000011006	900000000000451002
3069949026	20070131	1	900000000000207008	423696009	66754008	2	118169006	900000000000011006	900000000000451002
3069949026	20070731	1	900000000000207008	423696009	66754008	1	118169006	900000000000011006	900000000000451002
3069949026	20080731	0	900000000000207008	423696009	66754008	1	118169006	900000000000011006	900000000000451002
3069966029	20070131	1	900000000000207008	423671006	83670000	0	118169006	900000000000011006	900000000000451002
3069966029	20080731	0	900000000000207008	423671006	83670000	0	118169006	900000000000011006	900000000000451002
3069966029	20090131	1	900000000000207008	423671006	83670000	1	118169006	900000000000011006	900000000000451002
3069966029	20100131	0	900000000000207008	423671006	83670000	1	118169006	900000000000011006	900000000000451002
3069966029	20100731	1	900000000000207008	423671006	83670000	1	118169006	900000000000011006	900000000000451002
3069967022	20070131	1	900000000000207008	423671006	85756007	0	118169006	900000000000011006	900000000000451002
3069967022	20080731	0	900000000000207008	423671006	85756007	0	118169006	900000000000011006	900000000000451002
3069968028	20070131	1	900000000000207008	423671006	14799000	0	118168003	900000000000011006	900000000000451002
3069968028	20080731	0	900000000000207008	423671006	14799000	0	118168003	900000000000011006	900000000000451002
3069968028	20090131	1	900000000000207008	423671006	14799000	1	118168003	900000000000011006	900000000000451002
3069968028	20100131	0	900000000000207008	423671006	14799000	1	118168003	900000000000011006	900000000000451002
3069968028	20100731	1	900000000000207008	423671006	14799000	1	118168003	900000000000011006	900000000000451002
3070127029	20070131	1	900000000000207008	396998007	234326005	0	118171006	900000000000011006	900000000000451002
3070127029	20080731	0	900000000000207008	396998007	234326005	0	118171006	900000000000011006	900000000000451002
3171966027	20070731	1	900000000000207008	415293009	258603007	0	116680003	900000000000011006	900000000000451002
3171966027	20080731	0	900000000000207008	415293009	258603007	0	116680003	900000000000011006	900000000000451002
3172841025	20070731	1	900000000000207008	168138009	258460002	0	116680003	900000000000011006	900000000000451002
3172841025	20080131	0	900000000000207008	168138009	258460002	0	116680003	900000000000011006	900000000000451002
3173032027	20070731	1	900000000000207008	258469001	410581002	0	116680003	900000000000011006	900000000000451002
3173299028	20070731	1	900000000000207008	399502008	373826004	0	116680003	900000000000011006	900000000000451002
3173299028	20090131	0	900000000000207008	399502008	373826004	0	116680003	900000000000011006	900000000000451002
3173300020	20070731	1	900000000000207008	426815000	373826004	0	116680003	900000000000011006	900000000000451002
3173301024	20070731	1	900000000000207008	122702004	373826004	0	116680003	900000000000011006	900000000000451002
3173301024	20090131	0	900000000000207008	122702004	373826004	0	116680003	900000000000011006	900000000000451002
3173302028	20070731	1	900000000000207008	122721007	373826004	0	116680003	900000000000011006	900000000000451002
3173302028	20090131	0	900000000000207008	122721007	373826004	0	116680003	900000000000011006	900000000000451002
3173526025	20070731	1	900000000000207008	426924005	373826004	0	116680003	900000000000011006	900000000000451002
3173527023	20070731	1	900000000000207008	425804000	373826004	0	116680003	900000000000011006	900000000000451002
3173528029	20070731	1	900000000000207008	122669002	373826004	0	116680003	900000000000011006	900000000000451002
3173528029	20090131	0	900000000000207008	122669002	373826004	0	116680003	900000000000011006	900000000000451002
3173529021	20070731	1	900000000000207008	309108002	373826004	0	116680003	900000000000011006	900000000000451002
3173529021	20090131	0	900000000000207008	309108002	373826004	0	116680003	900000000000011006	900000000000451002
3175433029	20070731	1	900000000000207008	415293009	309050000	0	116680003	900000000000011006	900000000000451002
3175433029	20080731	0	900000000000207008	415293009	309050000	0	116680003	900000000000011006	900000000000451002
3175441029	20070731	1	900000000000207008	116161004	122550002	0	116680003	900000000000011006	900000000000451002
3175441029	20080731	0	900000000000207008	116161004	122550002	0	116680003	900000000000011006	900000000000451002
3176273026	20070731	1	900000000000207008	309107007	119376003	0	116680003	900000000000011006	900000000000451002
3176273026	20080731	0	900000000000207008	309107007	119376003	0	116680003	900000000000011006	900000000000451002
3178104021	20070731	1	900000000000207008	309128003	309051001	0	116680003	900000000000011006	900000000000451002
3178105022	20070731	1	900000000000207008	309199003	309051001	0	116680003	900000000000011006	900000000000451002
3179261027	20070731	1	900000000000207008	309061008	258415003	0	116680003	900000000000011006	900000000000451002
3179261027	20080731	0	900000000000207008	309061008	258415003	0	116680003	900000000000011006	900000000000451002
3179262023	20070731	1	900000000000207008	309113003	258415003	0	116680003	900000000000011006	900000000000451002
3179262023	20080731	0	900000000000207008	309113003	258415003	0	116680003	900000000000011006	900000000000451002
3179262023	20210131	1	900000000000207008	309113003	258415003	0	116680003	900000000000011006	900000000000451002
3179263029	20070731	1	900000000000207008	122618002	258415003	0	116680003	900000000000011006	900000000000451002
3179263029	20080731	0	900000000000207008	122618002	258415003	0	116680003	900000000000011006	900000000000451002
3179264024	20070731	1	900000000000207008	309146009	258415003	0	116680003	900000000000011006	900000000000451002
3179264024	20080731	0	900000000000207008	309146009	258415003	0	116680003	900000000000011006	900000000000451002
3179265020	20070731	1	900000000000207008	427558003	258415003	0	116680003	900000000000011006	900000000000451002
3179266021	20070731	1	900000000000207008	309508006	258415003	0	116680003	900000000000011006	900000000000451002
3179266021	20080731	0	900000000000207008	309508006	258415003	0	116680003	900000000000011006	900000000000451002
3184362028	20070731	1	900000000000207008	408654003	123038009	0	116680003	900000000000011006	900000000000451002
3184362028	20090731	0	900000000000207008	408654003	123038009	0	116680003	900000000000011006	900000000000451002
3184597025	20070731	1	900000000000207008	110925004	48469005	0	116680003	900000000000011006	900000000000451002
3184711028	20070731	1	900000000000207008	110897001	48469005	0	116680003	900000000000011006	900000000000451002
3185532025	20070731	1	900000000000207008	399728008	427558003	0	116680003	900000000000011006	900000000000451002
3185533024	20070731	1	900000000000207008	309134005	427558003	0	116680003	900000000000011006	900000000000451002
3185534029	20070731	1	900000000000207008	122670001	427558003	0	116680003	900000000000011006	900000000000451002
3185535028	20070731	1	900000000000207008	122737001	427558003	0	116680003	900000000000011006	900000000000451002
3185536027	20070731	1	900000000000207008	309058007	427558003	0	116680003	900000000000011006	900000000000451002
3185536027	20080731	0	900000000000207008	309058007	427558003	0	116680003	900000000000011006	900000000000451002
3186774029	20070731	1	900000000000207008	415293009	423662002	0	370133003	900000000000011006	900000000000451002
3186774029	20080731	0	900000000000207008	415293009	423662002	0	370133003	900000000000011006	900000000000451002
3186774029	20090131	1	900000000000207008	415293009	423662002	1	370133003	900000000000011006	900000000000451002
3187531022	20070731	1	900000000000207008	258559009	110597005	0	118169006	900000000000011006	900000000000451002
3187531022	20080731	0	900000000000207008	258559009	110597005	0	118169006	900000000000011006	900000000000451002
3187531022	20090131	1	900000000000207008	258559009	110597005	1	118169006	900000000000011006	900000000000451002
3187531022	20090731	0	900000000000207008	258559009	110597005	1	118169006	900000000000011006	900000000000451002
3187531022	20100131	1	900000000000207008	258559009	110597005	1	118169006	900000000000011006	900000000000451002
3187921021	20070731	1	900000000000207008	122567009	78014005	0	370133003	900000000000011006	900000000000451002
3187921021	20080731	0	900000000000207008	122567009	78014005	0	370133003	900000000000011006	900000000000451002
3189343028	20070731	1	900000000000207008	309107007	13024002	0	118169006	900000000000011006	900000000000451002
3189343028	20190731	1	900000000000207008	309107007	13024002	1	118169006	900000000000011006	900000000000451002
3189731026	20070731	1	900000000000207008	309108002	13024002	0	118169006	900000000000011006	900000000000451002
3189731026	20080731	0	900000000000207008	309108002	13024002	0	118169006	900000000000011006	900000000000451002
3189731026	20090731	1	900000000000207008	309108002	13024002	1	118169006	900000000000011006	900000000000451002
3189732022	20070731	1	900000000000207008	309113003	13024002	0	118169006	900000000000011006	900000000000451002
3189732022	20080731	0	900000000000207008	309113003	13024002	0	118169006	900000000000011006	900000000000451002
3189732022	20090131	1	900000000000207008	309113003	13024002	1	118169006	900000000000011006	900000000000451002
3190228021	20070731	1	900000000000207008	309108002	74795009	0	118171006	900000000000011006	900000000000451002
3190228021	20080731	0	900000000000207008	309108002	74795009	0	118171006	900000000000011006	900000000000451002
3190228021	20090731	1	900000000000207008	309108002	74795009	1	118171006	900000000000011006	900000000000451002
3191309020	20070731	1	900000000000207008	258469001	427282009	0	118171006	900000000000011006	900000000000451002
3191309020	20080731	1	900000000000207008	258469001	427282009	1	118171006	900000000000011006	900000000000451002
3191309020	20090131	0	900000000000207008	258469001	427282009	1	118171006	900000000000011006	900000000000451002
3191309020	20090731	1	900000000000207008	258469001	427282009	1	118171006	900000000000011006	900000000000451002
3191551028	20070731	1	900000000000207008	426924005	65801008	0	118171006	900000000000011006	900000000000451002
3191551028	20190731	1	900000000000207008	426924005	65801008	1	118171006	900000000000011006	900000000000451002
3191552024	20070731	1	900000000000207008	425804000	65801008	0	118171006	900000000000011006	900000000000451002
3191552024	20190731	1	900000000000207008	425804000	65801008	1	118171006	900000000000011006	900000000000451002
3191553025	20070731	1	900000000000207008	426815000	65801008	0	118171006	900000000000011006	900000000000451002
3191553025	20190731	1	900000000000207008	426815000	65801008	1	118171006	900000000000011006	900000000000451002
3193114023	20070731	1	900000000000207008	258469001	72869002	0	370133003	900000000000011006	900000000000451002
3193114023	20080731	1	900000000000207008	258469001	72869002	1	370133003	900000000000011006	900000000000451002
3193114023	20090131	0	900000000000207008	258469001	72869002	1	370133003	900000000000011006	900000000000451002
3193114023	20090731	1	900000000000207008	258469001	72869002	1	370133003	900000000000011006	900000000000451002
3193785022	20070731	1	900000000000207008	271514008	85756007	0	118169006	900000000000011006	900000000000451002
3193785022	20080731	0	900000000000207008	271514008	85756007	0	118169006	900000000000011006	900000000000451002
3195833029	20070731	1	900000000000207008	116161004	14766002	0	118171006	900000000000011006	900000000000451002
